16430	6620	
95298	10341	
67144	13615	
47710	82492	
89209	33367	
26778	20891	
22155	33630	
1427	47635	
20384	7722	
29361	24271	
66839	47199	
79875	69865	
66473	15	
33748	59230	
87096	16282	
94265	27905	
56141	18944	
70569	43489	
10952	21311	
50842	75660	
71321	23787	
83888	75146	
50595	43725	
31222	78240	
85266	85792	
77313	95063	
97393	70240	
47522	88509	
35104	73002	
91301	89823	
81712	73999	
22574	99321	
71585	8762	
28675	26187	
18894	64926	
90915	91776	
55697	37542	
35337	32485	
63722	99284	
34886	81720	
2582	3153	
87842	59740	
83206	45107	
16824	69639	
90910	83022	
19910	49197	
54697	46356	
9393	4207	
68126	52514	
71353	27819	
93306	59824	
4875	75508	
80576	27401	
62976	36997	
41855	84442	
49247	6879	
67357	17001	
63752	35970	
11713	24881	
72491	31384	
78613	11014	
2707	47998	
3737	77168	
79581	96611	
52309	38639	
81557	4902	
48699	97480	
88827	47036	
72531	45875	
74845	89950	
52649	25672	
4142	42235	
36305	56927	
61887	68814	
44864	22341	
75102	5950	
66075	45468	
35512	13044	
8679	52927	
16359	76818	
16341	77679	
97779	12694	
82131	50048	
5236	1772	
19481	36233	
64143	11032	
41159	1913	
15249	22283	
67349	44674	
33791	29691	
9255	93807	
88833	97356	
12770	63098	
20094	59547	
14498	70976	
34090	72237	
59308	17113	
1673	99663	
58084	59070	
36140	55472	
56004	43345	
50954	35094	
98841	31951	
27315	50507	
77045	79267	
15513	26695	
16016	10822	
729	22035	
15715	6598	
4170	62021	
37934	42586	
48912	45844	
352	25609	
38994	99638	
96411	74678	
45380	75483	
36660	10301	
35812	69315	
66316	49673	
4810	53889	
81620	39183	
89261	69418	
44953	21563	
25036	36684	
43368	68199	
86675	1068	
20342	32285	
22432	81174	
54866	66878	
47819	68171	
29607	96501	
11160	2080	
54026	40493	
19620	69579	
68674	88239	
99486	27206	
91702	29968	
67127	82624	
20892	52886	
22174	75724	
60166	31335	
81281	89969	
70346	22690	
46804	30280	
46273	96593	
45446	28287	
13151	23881	
39453	50064	
3405	55174	
82776	63001	
4064	11563	
94756	53701	
74539	3315	
38365	70645	
25897	28212	
15373	86630	
222	77607	
48154	9224	
25391	95181	
57834	38279	
50471	2645	
52957	70655	
61751	4975	
8659	87308	
27151	35488	
97297	11016	
56470	3219	
19668	58405	
12528	27728	
5286	9352	
97160	83435	
89263	5277	
35859	91804	
76358	61264	
15838	48957	
86371	97111	
31459	30653	
52139	35674	
48966	93931	
43785	60626	
20213	80387	
46943	78140	
28243	48682	
10635	70820	
94499	40381	
37307	63156	
42605	67232	
93224	86428	
3478	74301	
42805	83716	
17466	39198	
45019	91998	
89923	34478	
43218	8811	
54101	15692	
8955	34686	
74769	97455	
36272	27584	
49838	2902	
36773	87212	
70053	18413	
15906	12901	
41008	71931	
91040	64025	
91169	23279	
37303	19592	
52902	10836	
64731	63441	
22495	6383	
55125	48875	
27894	88184	
39731	20879	
38420	18439	
40733	19249	
25847	76397	
22304	43990	
61972	97370	
70519	71749	
64761	70878	
10730	88185	
8856	72670	
1712	9819	
92560	66995	
50109	70954	
41750	29022	
93151	72495	
96644	35193	
45363	90300	
47245	87085	
77179	69092	
61692	34129	
25902	4431	
23017	80248	
97542	47489	
85015	33999	
11208	9673	
7850	14997	
95612	7936	
8596	12153	
33228	71537	
42874	29691	
75575	12849	
35918	42340	
80307	83387	
14949	72421	
98301	95920	
825	80194	
44714	2998	
67762	64950	
14129	49482	
29061	30394	
22347	79192	
17128	29377	
81295	53121	
58771	67339	
30024	26042	
25658	81311	
64541	70198	
72914	33010	
37565	43222	
9891	83722	
56574	48112	
58104	25289	
39788	10635	
56372	6261	
54780	83833	
76821	18848	
31730	4702	
93440	20713	
43002	36305	
64503	71414	
92248	97442	
90269	13357	
1582	11175	
4380	84326	
95246	87676	
3165	96576	
54362	98775	
71560	6869	
65230	95539	
76812	41332	
95850	98167	
24728	82707	
1444	75954	
39242	78223	
96340	53679	
92595	72138	
85685	32563	
35642	60129	
68768	91689	
94385	29826	
53216	51883	
49545	64995	
55946	5538	
98552	82246	
55903	91308	
42017	33342	
60500	67870	
73579	29983	
18570	28085	
78512	65287	
10983	34535	
5755	2411	
97414	45766	
88091	28904	
48303	11449	
46785	70656	
78131	56907	
15548	1037	
33679	71261	
68785	44395	
69463	40990	
39597	31904	
82594	66017	
68873	25313	
11865	9859	
22813	84769	
53487	44586	
99507	89156	
56521	93321	
14812	26417	
40658	31583	
83370	28445	
20113	91293	
21408	95298	
89734	37976	
79331	53470	
31283	86455	
57285	69250	
56380	23370	
47908	77945	
31039	79976	
75672	68874	
2990	77070	
33960	29348	
4081	94022	
16080	4324	
38743	76317	
36684	62375	
28443	29354	
63875	92267	
60159	80926	
11046	10938	
49067	17095	
97588	4429	
22720	81796	
97916	17333	
70520	6697	
35906	13895	
37909	40164	
49002	9743	
42373	10075	
26276	12322	
56889	66911	
86773	14779	
31349	19076	
36808	34408	
99575	40557	
19012	54498	
64727	70210	
71089	66592	
45462	81033	
39282	7338	
29090	50756	
74059	79437	
83569	12969	
98044	42952	
11642	57028	
56060	66822	
3473	94639	
99308	45123	
31464	52231	
35362	53195	
7882	28330	
35869	46673	
17859	83909	
75874	13972	
70971	63618	
85201	67903	
86653	7812	
58757	50962	
54934	21518	
90306	28640	
61776	44796	
92484	72739	
18305	32739	
5132	79700	
46159	8770	
70898	70877	
13735	70880	
35157	7468	
43184	57308	
98544	18930	
48732	5609	
95694	10574	
18614	14346	
96978	74952	
23776	75255	
84842	64894	
76896	8338	
6673	96742	
57458	68544	
29104	96519	
85793	60816	
21425	10231	
98519	91052	
13227	61262	
46863	88507	
22833	43170	
8833	55079	
82812	79727	
50108	96591	
85399	60112	
51571	84339	
14165	83274	
39585	76525	
31947	3680	
1511	52194	
5626	89340	
14304	85886	
42151	33430	
16668	68301	
8478	68772	
95964	19552	
4928	5709	
3681	64234	
79221	6543	
68293	3241	
60432	16597	
71378	41941	
17905	81207	
1250	40512	
49024	71667	
53404	39702	
63382	91716	
34713	15080	
69876	21518	
97262	40540	
3887	46773	
11814	21345	
48805	58280	
44183	16485	
46583	92568	
96339	75862	
86206	72318	
40670	67817	
79903	8745	
60668	64987	
46510	93394	
26220	79822	
73105	65539	
5418	91139	
53639	78766	
72460	2142	
83868	42645	
1647	43211	
46534	6521	
26233	52280	
46691	37529	
39650	8225	
57484	1662	
1637	93721	
50169	83148	
71171	96637	
79306	13848	
17846	6449	
97928	56203	
81398	2748	
3247	5779	
24938	40347	
6353	13527	
70726	88371	
8800	15518	
37957	24453	
64858	39300	
93829	34258	
11057	73167	
43659	39576	
5023	69218	
53026	48766	
24015	7281	
9900	5681	
79154	41169	
50568	70634	
6286	68966	
27067	68137	
26248	80980	
44807	65116	
75714	15386	
31816	82388	
17055	27133	
31183	35594	
60604	94414	
79628	46853	
51033	63932	
25798	28439	
41148	9923	
62876	55709	
97628	99732	
72075	41727	
11089	26298	
68733	82520	
40300	87609	
52673	43775	
22267	98931	
68360	56313	
12015	67597	
7617	8555	
23803	55303	
38090	81857	
81089	93037	
36933	76811	
78981	85731	
17514	51717	
90259	79042	
64711	90999	
97640	47996	
69484	32	
92234	52755	
47534	75146	
8375	57763	
92203	88481	
52841	99180	
31037	6791	
80696	94657	
45256	70549	
78550	92614	
62737	56753	
66715	54399	
62500	66930	
43608	75226	
24168	2763	
30675	62214	
9951	74750	
57872	20764	
12985	33572	
39449	48047	
1717	80180	
58893	89611	
817	17522	
51565	65658	
36854	22185	
14996	91609	
27640	5907	
84299	49057	
54528	65460	
82241	87759	
68628	98104	
93788	39520	
99312	15425	
27035	8214	
50899	98201	
77359	68574	
23794	39434	
39312	77622	
10681	20834	
32492	39646	
66317	33318	
8718	74437	
86150	78940	
40509	68156	
47943	6277	
89172	95958	
56810	99364	
3774	25094	
27912	96637	
45191	83394	
44900	15647	
52205	34869	
13978	1095	
55972	6989	
70303	62848	
66642	31231	
34854	70189	
24801	3200	
76262	32629	
70570	38363	
22027	93498	
19567	94440	
52895	39892	
90255	18829	
72690	3255	
8398	22109	
25906	62571	
68028	14274	
43335	56293	
72435	72432	
56113	24274	
23210	43199	
25127	69910	
72287	79036	
59747	15342	
17592	27339	
15835	52633	
13200	55670	
42431	29539	
51681	85232	
24398	57265	
181	21804	
87978	10759	
59679	20009	
58996	98852	
43759	87189	
39457	1161	
26679	59024	
18618	87793	
8616	82478	
9819	21254	
9169	74727	
87260	49197	
20960	61117	
17631	36304	
92105	73360	
60110	43283	
17574	62482	
83236	87039	
65906	61692	
33995	60713	
15208	56159	
43150	51299	
35963	75239	
15121	57119	
36030	89914	
29395	94668	
47541	38696	
54826	60811	
63579	92757	
11944	89687	
73431	46395	
71099	51333	
16181	61675	
54399	73878	
84016	98249	
52636	12770	
62029	35272	
35884	44105	
5704	89641	
55284	28482	
94181	57972	
84236	26045	
70733	84913	
95625	6344	
35093	24027	
49769	91137	
90886	26482	
48075	63003	
37601	391	
12596	91290	
68023	27833	
57509	51087	
5004	67051	
64908	61050	
68396	64856	
55734	4381	
36686	46795	
59613	21516	
38866	74614	
66574	66557	
33176	334	
47848	99713	
4422	36193	
15834	59333	
95781	12991	
90354	46785	
86108	27219	
98057	84621	
49254	47883	
82758	76918	
62232	10978	
5948	13492	
71057	49960	
94368	82498	
96192	98246	
37308	24498	
69899	17461	
42480	76382	
97714	95986	
74125	53209	
79349	82367	
42391	77405	
32887	33546	
94641	31794	
76043	97762	
17847	85596	
62187	1065	
20263	91210	
30561	73877	
41953	15023	
43537	55288	
26156	17550	
86684	25307	
85255	15385	
91544	27771	
28285	94552	
16220	42448	
40656	47436	
24985	41102	
10670	44726	
71828	94727	
35465	87870	
8739	1091	
78766	4592	
22696	5784	
54718	59037	
60494	84566	
45346	48929	
17929	73260	
24089	47459	
438	83345	
93277	49794	
31261	95611	
93793	63519	
46313	73950	
11080	55914	
8853	69781	
4664	10588	
41904	57052	
25258	30794	
47718	87235	
155	98103	
64054	17842	
57909	62411	
29364	69110	
91209	20705	
84480	2225	
66487	5606	
59867	26683	
88141	78722	
8273	50543	
40206	80338	
35356	63425	
95072	67781	
35300	69567	
19384	99017	
28176	64203	
85529	31753	
23510	96783	
94853	54331	
18568	7900	
68858	2446	
92634	37495	
95522	61546	
45650	67063	
70015	70551	
98293	48474	
4881	76401	
88254	77576	
25733	91236	
69583	41365	
68047	40559	
80379	31117	
503	87595	
29016	30051	
87459	20002	
55299	13089	
52244	70185	
69641	43684	
92382	1729	
31418	85382	
66752	46175	
84803	51081	
69792	38977	
33255	71975	
47183	68260	
28174	58530	
17367	57356	
20467	75721	
49786	67357	
56839	65716	
66841	71256	
14941	88396	
91241	71339	
5522	77493	
34033	35096	
19731	17626	
73899	85422	
30653	83513	
25788	95437	
32795	37092	
43690	5845	
81235	28540	
22968	7383	
44238	30781	
78051	87620	
87217	8570	
62986	17248	
99798	53667	
83911	72924	
86161	35690	
4735	65047	
39094	67565	
43109	55980	
77483	76343	
14327	35833	
7199	49015	
3649	95419	
35545	75598	
41538	25775	
79677	66484	
79029	10213	
43774	10052	
27455	26560	
51343	11452	
16586	96713	
97554	62214	
21000	3681	
36119	57630	
90080	73552	
84584	32400	
75203	56330	
30862	91785	
71035	10894	
64942	9970	
69606	5693	
84499	35292	
73635	42278	
76079	64423	
48209	28404	
50183	38534	
5957	50607	
41166	87007	
81586	91694	
67286	28928	
43535	42932	
23372	9813	
37798	40899	
36866	21786	
60789	32621	
56837	1724	
78517	81497	
59390	34917	
28781	23852	
61300	44632	
82008	13555	
11956	14066	
5786	18260	
77882	66416	
36359	63665	
32812	11296	
27247	2057	
70975	70799	
89271	90342	
42789	92113	
65238	64932	
53786	75337	
73461	74188	
40875	99569	
73843	98951	
78967	34876	
68802	40963	
78599	87263	
12484	40637	
77417	92931	
65168	13779	
98205	96880	
72111	35832	
74493	50490	
82199	54529	
52082	92482	
69916	43975	
47243	83317	
25571	73068	
83267	72541	
81377	61250	
4388	28132	
72330	93332	
26649	18799	
2631	45945	
38617	28676	
84856	91516	
55341	95527	
93530	3640	
34419	81031	
90824	67728	
99305	71325	
73566	710	
23377	4152	
34160	74872	
58079	95898	
38530	42939	
1996	1910	
18574	64657	
6015	43220	
55618	73129	
83156	13701	
84081	2470	
52885	62817	
37735	71792	
98574	81044	
7569	17041	
68025	36523	
96808	63347	
59086	88322	
54493	5687	
74185	52768	
15174	47833	
86753	30998	
37359	8662	
27546	86978	
51923	81996	
15971	25404	
85785	55044	
65027	62285	
23711	1293	
50472	40798	
73319	93485	
93552	61249	
55802	27107	
67793	48472	
61921	95071	
90337	43473	
89955	43293	
83544	10657	
79368	43997	
72457	39727	
33508	33452	
26602	40938	
24377	48827	
91184	71160	
33194	21562	
62646	52681	
24676	34569	
25339	37002	
85004	70787	
81608	46454	
51456	23137	
54320	86881	
99619	28979	
75930	55514	
51596	41388	
75077	43903	
93094	84975	
35234	31449	
44812	42781	
58851	53235	
86531	64787	
92241	80622	
728	25172	
19370	98766	
98024	31466	
22939	41347	
70502	99438	
97852	18940	
56731	56508	
23409	82122	
28833	86454	
64750	63173	
46088	52652	
76790	74698	
14623	40637	
2023	90289	
27334	33091	
82587	41351	
45903	80366	
85022	58379	
8301	71724	
41170	75774	
44458	98250	
49874	22302	
50297	49425	
82430	51752	
73176	57286	
94307	57372	
52793	99088	
66823	97632	
10232	39765	
88454	35634	
79633	96154	
34009	9819	
11263	587	
791	8600	
89489	2939	
61279	50631	
98012	18342	
41061	31861	
91178	87885	
67129	26161	
23808	41653	
43671	16709	
83491	61939	
69590	69407	
96273	68693	
94764	17417	
95126	30625	
47786	80382	
81229	44346	
12268	7723	
25683	51506	
7336	83920	
5142	8716	
34646	39920	
60231	91597	
67586	80632	
42683	60127	
77860	30407	
99455	36041	
84650	37050	
72736	87483	
90041	48156	
30203	48161	
12331	99486	
74748	75602	
76276	55314	
26936	19987	
82380	19216	
7261	6825	
51114	28254	
15930	90639	
69138	72898	
55819	31404	
45961	5337	
58548	67583	
15579	84672	
5807	31200	
65068	54849	
55682	43179	
60177	70361	
51319	23980	
84091	34580	
40079	52472	
97859	83897	
87935	92503	
15200	97170	
5670	61593	
40801	21739	
91057	61178	
2425	65620	
43549	89830	
37221	2263	
65772	38617	
66930	12831	
52016	58995	
7827	70892	
17330	34445	
51466	16736	
45237	36515	
30744	1606	
97836	98658	
81142	99135	
72284	12732	
64257	1983	
3609	20317	
33912	72736	
87253	630	
47141	62760	
17746	53083	
71307	12130	
5910	9049	
48156	46804	
74578	94827	
31733	44307	
59930	68315	
24455	12690	
48277	13206	
44071	23974	
62570	88727	
62612	97687	
53591	36878	
96480	37150	
23712	76162	
90184	66766	
44834	11418	
38303	18265	
5078	68887	
91707	89906	
83282	81233	
47917	8690	
27311	12326	
60323	28740	
30362	36971	
66688	98632	
21946	74638	
3353	52065	
20432	23390	
3134	95942	
21571	39526	
76152	70486	
87391	26606	
16937	58325	
45028	20430	
77825	26313	
93920	15266	
50514	40443	
11346	38206	
61526	89628	
25647	5623	
94184	75282	
31603	38626	
70939	92452	
61462	1078	
65761	83220	
35837	65285	
84420	55273	
33208	61116	
51673	10753	
65345	81992	
41096	55868	
81591	86739	
57760	55985	
7473	65277	
13892	3788	
70404	19930	
24359	27819	
51746	57335	
27956	78480	
72054	77566	
39909	86717	
87134	75143	
35965	2421	
6071	18340	
15152	62887	
89599	39612	
74014	77424	
66000	33505	
44551	66927	
34787	60853	
75062	31096	
2637	78870	
83274	5892	
41478	82925	
88612	63830	
11151	55501	
2658	16475	
20075	78389	
54534	29407	
67269	82329	
87158	68129	
59224	95207	
59030	92858	
37487	57760	
41295	13937	
93972	52349	
48110	75688	
41563	24140	
57924	23918	
87837	85310	
41191	36557	
93660	38599	
43572	70173	
56424	99944	
36271	2625	
81257	25210	
25891	18180	
7223	98821	
39345	62764	
52257	26063	
42749	19766	
35384	60972	
85054	13032	
46474	63352	
86084	62270	
80060	94356	
49419	4516	
76828	14509	
71526	48473	
53343	40228	
81626	39411	
42064	53446	
46905	95324	
66894	75025	
24130	81389	
45130	32161	
79719	97889	
97737	76966	
18525	29905	
66160	52290	
69992	32121	
8487	76772	
67572	3318	
83860	3203	
5893	68803	
83110	35166	
99560	89019	
95945	44468	
64298	99114	
50759	47543	
72776	30621	
42800	71146	
50749	84185	
92702	3965	
39965	81229	
47922	75446	
99191	86586	
54813	39378	
52186	29576	
49643	8409	
62284	81062	
55343	66598	
57735	9069	
39102	76085	
38201	12327	
43404	16644	
5464	59875	
56707	45225	
64949	21435	
4629	28487	
59231	30819	
12571	19695	
94419	34509	
59828	93164	
6823	38987	
89830	44362	
44222	78634	
60610	26600	
40250	51830	
9807	36014	
21099	63114	
67041	84291	
15551	19809	
22422	44687	
59581	89906	
98160	24215	
64738	27951	
87494	52062	
88696	97385	
91286	20473	
29812	30032	
73366	85895	
76547	5120	
92252	42110	
73849	59876	
11884	19067	
81762	73747	
37685	90699	
30983	29142	
65257	88342	
74442	74279	
95894	89330	
27745	57154	
45524	26177	
84558	15401	
35652	69138	
11594	90763	
97959	54524	
86447	74134	
46436	12558	
22801	89046	
5355	34392	
60051	54183	
97002	79908	
32536	85028	
33693	81234	
98834	59165	
50379	63173	
80901	34433	
27875	76152	
28714	28481	
53837	40250	
79656	41698	
27170	90668	
40292	67697	
1528	55995	
42890	63632	
19750	94353	
56789	78702	
87640	28087	
95167	83424	
84208	88313	
85960	63754	
69386	63903	
78545	36102	
19792	78576	
89631	88990	
21835	86590	
83513	26639	
83180	73171	
59042	79171	
39644	18755	
32861	36011	
5332	62077	
58811	70474	
8090	67097	
82171	22118	
69535	85319	
86408	26641	
39322	91052	
16266	828	
15494	46198	
19004	6126	
38438	55607	
83300	5250	
3332	61774	
7948	2964	
22712	3369	
29443	45273	
78687	32037	
20090	12872	
26242	70604	
13647	27608	
99164	33413	
81645	74233	
3379	75306	
31168	55550	
1997	30585	
23945	17408	
14081	6685	
16556	92949	
47122	48191	
50057	74128	
55148	44388	
49218	9756	
67857	22103	
2298	95627	
90475	67039	
3511	5297	
84762	55534	
26090	54354	
78000	99476	
54670	20561	
72762	64625	
31258	53967	
78261	69134	
23577	81294	
36005	82557	
98645	63684	
16207	74852	
98326	10956	
50091	90035	
57691	59838	
96609	13695	
45444	54529	
58214	4897	
20950	10336	
89912	32726	
18750	43168	
59996	95089	
83622	13454	
86053	9985	
34473	548	
22303	81741	
20536	58343	
19712	6713	
48652	89947	
88451	64545	
7352	95764	
97396	87190	
71175	534	
62488	80597	
68763	18689	
80019	64906	
24013	86709	
17062	67928	
21674	13078	
16151	37637	
67559	99661	
62601	28220	
98308	2013	
50405	1286	
69078	49036	
1501	15219	
54225	14424	
21805	88084	
77875	63036	
48665	17606	
11490	70559	
72749	52500	
96149	15485	
86998	44322	
8888	78910	
55371	68825	
64317	34659	
63394	55237	
84655	37401	
76763	94062	
75907	2262	
58777	12053	
97413	97862	
83725	156	
26969	37988	
73279	73693	
81314	45063	
84072	48439	
10236	50557	
98878	11256	
32451	21491	
95281	43111	
6869	60386	
64159	91795	
94185	19555	
94473	36109	
9700	34378	
11499	28023	
62593	33633	
21254	5515	
81052	42344	
29471	94036	
973	19496	
88361	5116	
53995	27125	
37479	92975	
15939	75948	
94898	8561	
85305	56604	
48152	59868	
29024	81134	
35155	12868	
94071	97297	
47886	22433	
85758	58218	
26079	83291	
58754	62325	
56332	72435	
9251	50184	
41686	78447	
17799	15711	
82964	17646	
43702	1929	
25150	26109	
76236	65849	
69849	84323	
91001	67623	
50266	78336	
43684	4354	
8564	59660	
75582	78167	
41162	59157	
50272	56134	
71707	93156	
16252	72527	
6672	26701	
52236	68326	
30940	56512	
72290	31860	
29487	44622	
18344	1605	
93870	20518	
59409	70662	
46048	97564	
90898	11313	
54381	54699	
98969	73868	
84309	46167	
11471	1028	
25945	8325	
99917	81002	
80044	29840	
48457	84626	
98060	1513	
88841	43873	
81366	96191	
13877	71553	
36179	72218	
93951	78499	
58316	71939	
44626	97834	
84402	3052	
40135	75102	
21838	96532	
52799	56926	
9963	59879	
44837	66308	
22625	92459	
81819	15967	
24051	11961	
75075	46251	
52372	74028	
43238	51065	
45951	19525	
49697	74561	
75299	55131	
25286	7007	
3790	86380	
71992	85567	
29634	90556	
92012	36336	
66206	63583	
95831	97409	
99242	63818	
43176	6846	
61967	57769	
60960	13730	
5681	5771	
16710	78200	
57385	12662	
55558	48231	
97197	43735	
53141	69113	
41759	14691	
91756	7184	
34671	54531	
60832	44857	
13034	39119	
6459	13303	
63662	79129	
66100	98822	
4501	83380	
34355	28519	
49342	9274	
88294	43458	
65035	77275	
18974	65429	
90305	53213	
62613	98282	
13817	7114	
8916	53031	
21740	40813	
29087	66991	
55654	36880	
33696	52029	
29229	44738	
77725	82188	
87893	51705	
45811	51519	
52747	48260	
92991	16552	
86438	96312	
93823	42104	
28157	62342	
58059	83327	
39690	73679	
45819	93492	
53671	33054	
80236	81935	
29842	32628	
67386	27440	
86048	97850	
82197	69244	
26673	39502	
2202	84432	
49652	86916	
58916	3804	
21137	63831	
32123	43942	
43433	61924	
10930	35162	
47775	46193	
6809	22708	
70190	45801	
1439	66364	
10315	16276	
66400	42578	
80785	90913	
58292	14086	
65030	30254	
94808	17361	
58934	66850	
68626	52205	
98157	78898	
73979	94716	
91638	67364	
66682	78799	
79035	68672	
66684	76889	
18768	13647	
14464	53226	
985	18022	
35807	59061	
78707	9361	
28218	59830	
36551	38639	
89362	65972	
80868	47524	
31595	86661	
50985	10973	
98648	92576	
13180	19073	
10940	13270	
70052	63501	
82790	71387	
72928	52629	
30712	22634	
9709	3953	
14093	96705	
39915	27153	
66009	80792	
73116	2873	
43492	3246	
47555	24211	
77752	31408	
77242	89091	
36923	30763	
60244	81366	
17316	21689	
70045	44688	
84576	93581	
69498	43817	
61022	21911	
90739	61503	
33903	83217	
94809	24541	
41090	95609	
74695	45504	
44987	37816	
68426	77725	
93620	50393	
23202	43001	
69688	72869	
39992	5919	
42042	79341	
5970	74255	
29890	36837	
27590	12307	
56334	15250	
20302	43456	
6196	49995	
96414	51369	
86138	38101	
85522	76903	
60471	19584	
56729	41957	
44686	18023	
25259	85934	
49375	89110	
95421	26624	
378	10914	
40311	26767	
10696	54849	
24894	98604	
5971	83048	
65146	55847	
83760	91366	
50560	17691	
56488	66218	
71373	16307	
4937	7812	
19388	39253	
91752	17655	
61562	64373	
33673	13117	
31998	39690	
70572	37777	
83115	38680	
51736	45024	
64797	354	
35029	80356	
78290	63986	
71233	46786	
81247	54756	
88195	99184	
86442	89309	
20980	51736	
14747	75305	
68116	21391	
25611	33585	
58064	14441	
86915	84194	
29490	33052	
16340	27288	
6525	14386	
16307	75537	
91758	38294	
67275	76	
15921	17633	
32164	71679	
65989	62123	
82375	37137	
61433	53574	
70482	56208	
17898	67555	
10832	61119	
8184	80665	
89210	62095	
94232	86761	
61270	84364	
73900	26212	
54995	55548	
64868	79255	
55483	72570	
94313	63392	
71351	82499	
41221	26877	
68390	95454	
33843	11727	
11839	74895	
92170	6521	
89736	44425	
67384	67876	
61003	23707	
73486	56613	
63110	9705	
14479	94507	
2524	80397	
38662	66530	
18069	39048	
22700	51563	
552	82307	
96599	68134	
47656	66110	
68291	80235	
16612	39749	
37871	9169	
96074	53899	
36216	11082	
98463	84665	
12099	569	
30689	32129	
20524	59978	
14925	45071	
52633	15746	
84314	1230	
52531	19769	
21948	99063	
60042	31002	
75659	95441	
74174	29154	
78106	70304	
10724	16756	
45977	69164	
34447	93819	
11937	26296	
23961	66777	
56427	19422	
2888	33672	
18388	67117	
19322	68131	
14858	17561	
24098	57052	
62012	8476	
68769	99052	
82510	25822	
5841	99289	
68841	84815	
63305	50884	
85696	27737	
67331	59038	
14680	98208	
25570	46639	
90466	44169	
74770	38358	
80871	78867	
92536	14529	
95076	16510	
51004	87921	
17121	19982	
59222	27481	
26281	72959	
52800	19943	
66343	30221	
23525	71571	
61356	5480	
41226	73247	
15483	86210	
19480	38796	
85759	43150	
94458	21437	
52715	49338	
76172	79182	
4075	3820	
75063	31878	
83788	80873	
37136	84463	
28557	4978	
16264	50105	
39529	32021	
41582	31703	
85087	39996	
77830	62471	
4450	76482	
64703	29009	
50186	17164	
34030	33318	
88686	57451	
73026	30242	
46811	3050	
46797	67838	
329	67813	
42694	19759	
72439	79091	
62325	87835	
62684	70918	
26389	68713	
10548	84015	
91568	91586	
36108	99989	
54254	165	
21395	23119	
96663	93958	
63182	31375	
67414	36509	
41967	56920	
91869	73167	
90174	72589	
47838	17643	
90917	843	
36048	67708	
47253	19345	
20110	88050	
23572	14885	
66289	22021	
62819	94392	
6609	29048	
1937	46839	
8170	20509	
74543	1007	
54065	53889	
28677	40083	
5034	77141	
26656	32896	
66311	39506	
53361	37821	
97923	6672	
24405	44305	
71781	62113	
95206	91500	
71704	42327	
91254	28879	
67531	53800	
84857	61544	
27393	97446	
73833	28807	
76505	66817	
249	49999	
17475	16435	
41526	9577	
74290	78174	
71328	68849	
8722	68484	
34126	91575	
93807	24363	
59645	49748	
12707	88217	
5257	23067	
48186	65501	
56523	21109	
25180	67074	
54571	75937	
41174	8515	
18701	80293	
20897	4994	
75409	28352	
13835	83296	
29437	89280	
87983	61961	
4737	32220	
55610	44611	
20789	33165	
27193	79242	
43178	18578	
82716	19621	
53469	71779	
34440	89434	
74964	6968	
32034	69367	
88782	86363	
500	47678	
35581	8450	
39011	78078	
98236	91145	
99602	41108	
20798	44972	
42624	78442	
49542	89122	
44644	86894	
38453	22695	
207	79686	
75835	67312	
22723	95121	
4121	57071	
64993	36467	
29718	52365	
81311	8622	
61531	17682	
64998	34612	
79136	24924	
30035	56748	
44883	60656	
6572	50937	
4177	73296	
60632	53290	
24687	86538	
67092	66625	
22694	40694	
31388	54063	
89335	68457	
61380	765	
58563	39470	
37473	54306	
79501	75579	
30447	90096	
21909	43824	
63429	28282	
44577	34717	
30948	83104	
79817	59329	
99118	51275	
75621	98138	
6738	85367	
3443	47925	
93109	7055	
47779	60614	
87880	79941	
68703	10906	
21779	21477	
47667	46310	
29299	32321	
19579	66569	
91948	76623	
69798	5700	
75220	88754	
69149	89273	
99775	74642	
1039	68985	
21703	59441	
30875	69212	
5053	17214	
93194	34447	
88340	91049	
39138	39492	
1936	92151	
47556	17875	
81908	67777	
26209	93121	
51029	60259	
14189	65126	
2140	199	
58345	7120	
90467	87553	
439	81544	
10611	92020	
92675	88569	
66320	87140	
30276	79231	
73311	25368	
57122	86926	
38020	62828	
26306	26980	
87043	58369	
56015	53981	
64794	8185	
98684	35813	
27510	21220	
68549	72844	
51410	8506	
32642	69694	
62203	83085	
7326	10346	
93922	14356	
58691	13795	
35046	16734	
22369	89087	
62197	1764	
11870	56169	
77678	30289	
98736	97961	
91705	97615	
91017	43017	
15701	36382	
20544	19675	
40111	86468	
41775	17254	
63671	32262	
29968	34009	
49962	2106	
32181	29331	
23933	16969	
66039	64037	
7801	46769	
41680	98979	
51570	50407	
20515	89409	
83539	59122	
71157	71996	
17874	40017	
39698	69566	
89799	82326	
43529	30276	
64003	12311	
53255	92685	
27466	32003	
33139	86335	
93834	9114	
90427	89632	
47723	79804	
64321	62837	
36329	86929	
18320	34919	
96595	17537	
37475	40779	
74644	82892	
1110	6672	
53300	17671	
86626	18828	
75946	20116	
22014	20873	
4036	53727	
49162	34861	
56754	23120	
79153	20429	
19190	23951	
29441	13169	
32788	11075	
96263	9256	
22514	510	
4648	42114	
54382	44773	
94841	31903	
82785	20305	
85366	42787	
62462	40	
29034	83928	
57882	4036	
93526	87596	
92111	42825	
83467	6112	
26553	68539	
90595	85608	
9258	69334	
62416	1080	
89812	51269	
59859	98372	
86627	14846	
63566	93761	
89997	29908	
28287	75190	
40716	10837	
