EMPLOYEES.eid  FLIGHTS.flno  
517	3271	
625	3655	
280	49005	
1012	26067	
817	7891	
1482	2413	
205	13575	
558	16237	
85	1660	
65	14986	
76	16410	
266	45591	
320	5625	
1331	49425	
913	29589	
1038	36797	
1417	21709	
1417	7876	
416	47326	
449	16410	
1020	48081	
1446	16630	
1138	16864	
1138	46224	
996	37140	
1315	13009	
119	635	
1111	20322	
1111	40883	
402	31103	
419	10379	
164	16630	
1439	39778	
516	49154	
558	39185	
957	31547	
1236	39668	
1412	48495	
160	40382	
549	3080	
555	49289	
1063	42684	
1348	2490	
679	17895	
303	47966	
996	6292	
779	41104	
779	23111	
1661	20148	
852	1472	
364	2690	
35	2940	
699	33596	
328	44081	
767	35324	
614	44277	
433	6866	
1525	14737	
1611	31930	
913	3400	
549	39808	
147	3758	
1020	2449	
1573	32334	
1037	38891	
517	25727	
517	19550	
311	23394	
890	36719	
817	28158	
1365	13839	
516	27604	
1624	38925	
378	8839	
207	43732	
432	36120	
614	5018	
420	2698	
774	12520	
913	44428	
571	16054	
1000	30207	
1381	8087	
1386	31990	
1063	12692	
1300	38142	
1573	43134	
119	21269	
229	17233	
1259	22284	
878	28118	
817	22432	
971	31730	
990	18608	
65	32568	
724	27244	
1483	41641	
1525	11789	
1576	45982	
1576	15790	
1611	48822	
1014	35233	
648	830	
160	11265	
416	36000	
370	43830	
147	49758	
967	45982	
967	15790	
679	39673	
1315	6566	
212	44525	
216	12581	
368	31882	
1327	21480	
1629	13950	
684	49719	
1486	43191	
378	43494	
408	38749	
1003	27648	
738	25593	
913	6209	
1038	28662	
1038	35863	
1186	38749	
1020	49161	
1037	13851	
1138	8091	
996	37507	
850	10489	
890	25654	
1327	10384	
229	17405	
852	2886	
364	9280	
1629	47197	
1202	5093	
1202	42279	
14	11743	
971	16434	
227	25778	
1088	46996	
709	21971	
709	45564	
320	39726	
1381	1848	
1573	24697	
1037	39532	
940	4552	
983	23332	
119	4164	
119	33313	
1268	31395	
1324	48103	
205	1046	
558	34504	
1624	13931	
824	4221	
822	12820	
582	24416	
42	18009	
774	25455	
320	46966	
1014	39899	
1582	30165	
370	24778	
549	17671	
311	9405	
1072	46899	
1315	4226	
216	8679	
405	40007	
405	29053	
368	41130	
878	2489	
817	25987	
1482	15690	
205	25762	
539	4353	
539	47199	
1624	2837	
1539	45621	
820	47726	
420	16123	
1611	9723	
1003	21588	
840	12820	
1353	35095	
555	30414	
286	35023	
928	18863	
303	48262	
1446	1093	
311	47593	
1011	42919	
1327	20046	
402	31977	
164	1093	
874	4866	
1590	4070	
1539	15220	
822	25018	
372	44518	
187	5171	
76	22448	
76	14771	
724	29602	
318	42191	
320	20577	
840	25018	
1038	1054	
1038	34520	
571	15600	
358	30399	
416	16673	
1560	19545	
147	17977	
1666	16260	
449	22448	
449	14771	
996	47534	
75	37941	
119	16392	
1012	36335	
592	45755	
1259	10941	
289	9870	
1482	11561	
1365	1016	
1590	41518	
256	37474	
786	13638	
1624	26559	
161	43948	
1416	17359	
1360	4116	
824	37244	
65	42789	
76	37050	
76	7382	
1525	20058	
774	38193	
644	14225	
571	29933	
1412	15377	
67	44314	
1353	10857	
1666	31474	
449	37050	
449	7382	
1097	2370	
303	17308	
1446	29127	
1138	44611	
1011	45775	
996	22691	
1111	43244	
852	23195	
852	41924	
364	31394	
994	3766	
1131	14371	
699	40210	
164	29127	
295	13381	
1246	7335	
912	16605	
767	11875	
541	25135	
42	28112	
1063	34832	
332	16144	
1446	23521	
405	27952	
1111	23522	
229	26424	
136	41713	
1202	47330	
14	38333	
164	23521	
161	14119	
316	41713	
257	32721	
238	35514	
683	11796	
66	42621	
962	35514	
1353	9982	
973	32048	
1037	27845	
1408	6722	
311	30798	
1011	11272	
1629	30184	
491	19559	
786	12927	
1457	38025	
824	26880	
1236	16463	
65	47903	
408	40878	
974	21282	
949	15150	
320	49187	
738	28782	
1582	29359	
1417	42119	
21	35448	
1221	36132	
370	12782	
1186	40878	
1386	22718	
1300	5504	
1541	13613	
251	19009	
1408	42112	
1661	28766	
1111	48645	
878	42821	
344	48642	
816	28715	
1624	45188	
912	38706	
257	30143	
238	49531	
372	9060	
1236	43086	
318	7518	
709	43625	
644	23917	
1417	30312	
160	43485	
1594	25615	
549	22537	
962	49531	
1213	45473	
251	38877	
311	33301	
75	37714	
890	35077	
402	46378	
1438	41532	
14	27424	
1246	7851	
1590	43665	
227	44975	
1486	6397	
1360	23088	
990	10372	
1088	44697	
738	312	
1038	44275	
1381	23383	
370	38368	
549	46320	
555	39177	
1348	15895	
679	501	
679	5555	
996	28878	
75	1826	
280	15528	
878	19499	
1361	45324	
1361	42484	
1590	21402	
558	12428	
1682	26702	
1088	7728	
571	2145	
1582	15103	
1417	18901	
683	14249	
416	31864	
21	3016	
66	11933	
549	9924	
549	45701	
1300	41576	
119	21056	
368	38230	
364	13658	
136	46130	
994	16076	
1629	39307	
699	43442	
316	46130	
541	46710	
1525	46429	
1611	17581	
714	28308	
1348	28409	
121	13051	
1097	8648	
1111	26740	
1438	49326	
1438	5692	
1438	33788	
878	4543	
14	10287	
227	43448	
1457	27896	
912	35251	
1297	36211	
1297	20781	
541	3046	
541	48633	
432	34607	
433	8115	
949	38492	
724	3614	
1417	11992	
683	33868	
1666	45391	
973	23968	
679	31526	
1573	33291	
1037	46892	
1541	31765	
251	46773	
1408	33277	
1138	16423	
340	13326	
119	1031	
119	40435	
280	39388	
14	9516	
1365	30121	
660	24933	
1457	30495	
85	33444	
1360	14998	
257	35499	
1052	5640	
65	29635	
1148	35665	
1088	36284	
1003	38455	
1000	22172	
21	48113	
1594	31607	
1560	39807	
370	39737	
962	44150	
1213	3178	
286	43152	
1348	3058	
679	40926	
1011	11336	
477	33075	
75	11593	
625	42222	
1111	9782	
289	13092	
516	13815	
227	860	
85	49550	
238	44150	
822	27505	
482	15348	
1576	24735	
840	27505	
1126	44373	
147	16600	
555	45749	
121	44177	
967	24735	
928	44015	
983	38846	
625	27430	
1629	10979	
1365	2535	
491	5005	
516	7021	
227	12573	
912	39450	
1297	44082	
372	18877	
372	31397	
582	19979	
76	46389	
949	44415	
42	40723	
1576	31036	
709	12427	
644	48507	
571	13667	
603	6958	
1126	40727	
370	19887	
147	34609	
449	46389	
967	31036	
1541	22337	
216	38095	
1111	26830	
229	35471	
1259	46572	
1482	25800	
14	17299	
14	43373	
1324	9053	
971	27973	
328	29255	
1416	11235	
65	8388	
318	41945	
1576	32502	
774	7893	
1676	18353	
644	48211	
21	38907	
967	32502	
1072	7027	
996	1509	
890	16333	
419	22277	
1365	15866	
1555	35230	
786	42656	
1486	15166	
527	5345	
912	33264	
767	10391	
824	19763	
1236	40157	
408	1742	
644	43858	
1560	5019	
1186	1742	
549	21348	
1353	25554	
1666	49682	
928	8889	
1072	38201	
819	27670	
699	20407	
660	7266	
660	29740	
1590	43539	
558	36016	
378	2385	
408	24754	
774	3362	
1014	34701	
1331	28364	
913	47266	
1412	26092	
160	36845	
1186	24754	
1386	19647	
1356	23447	
449	11077	
1656	20843	
1541	21894	
232	6389	
1661	45569	
852	16780	
35	48487	
1259	24399	
878	39457	
1324	49584	
1246	5778	
1313	6855	
1314	27030	
912	2040	
767	43837	
582	6184	
820	5094	
187	28442	
76	11077	
433	16482	
1187	45548	
644	17202	
21	10885	
1353	34756	
555	30150	
1587	16787	
928	14787	
1573	45192	
1541	22304	
940	44310	
1259	39015	
1259	27813	
819	16188	
1268	26245	
1268	40225	
1396	295	
699	10454	
164	36059	
1439	29008	
1313	35550	
378	15510	
822	2196	
1088	24744	
820	43024	
320	17881	
1331	15046	
549	6476	
1037	17365	
1580	19436	
1446	36059	
850	24646	
229	3958	
364	8513	
136	18855	
14	699	
344	15378	
295	27853	
1624	10063	
316	18855	
767	10586	
582	30707	
974	19988	
433	1980	
42	40473	
1525	20387	
840	2196	
1417	18523	
416	10702	
147	49763	
1213	3205	
1124	18699	
1580	9228	
940	30362	
311	16760	
75	1115	
364	15554	
14	20201	
256	17540	
558	3346	
1416	39565	
69	12794	
85	19245	
207	14375	
1088	12666	
820	40218	
420	46253	
913	19317	
1446	42229	
1072	44197	
592	23122	
1327	46920	
1629	43548	
164	42229	
874	35379	
1246	26799	
1246	22839	
786	30135	
1486	46174	
372	19292	
820	48086	
1003	25450	
1412	14080	
67	28192	
1560	26560	
555	40224	
1656	24112	
679	33718	
1037	38708	
303	41187	
477	45893	
216	33958	
625	224	
368	6310	
890	19003	
1482	476	
295	32206	
1590	40759	
316	42391	
767	18528	
372	49102	
482	19276	
1088	10038	
949	43969	
949	18331	
1483	49056	
709	18975	
738	48514	
679	11430	
940	17611	
477	39792	
477	5978	
119	1285	
280	9529	
1327	16936	
136	42391	
878	11557	
1361	42369	
1246	9392	
1457	18119	
21	6831	
1594	43946	
332	3136	
940	6276	
311	38013	
983	2845	
212	2925	
119	11407	
1268	14637	
1396	28542	
491	23135	
1539	23565	
541	12968	
372	3421	
614	557	
949	21954	
266	21899	
318	46463	
1014	35875	
358	21722	
1000	10862	
648	22224	
368	37452	
890	23773	
1396	11876	
344	32153	
1439	1357	
1297	2414	
85	35312	
432	28098	
408	3795	
974	43164	
76	11237	
318	17007	
1003	14883	
913	30288	
1412	28594	
714	1271	
714	31621	
21	27141	
1126	26855	
1186	3795	
147	35129	
555	12824	
1587	9189	
449	11237	
332	47794	
332	1047	
940	39374	
1138	30523	
212	5961	
405	45953	
715	2981	
1012	7750	
289	3309	
1629	9780	
1482	12393	
539	13253	
816	16468	
69	42245	
372	26953	
1088	27744	
1187	22184	
1483	11848	
1483	8947	
1417	11070	
683	44932	
1097	4902	
779	25349	
1268	44581	
14	34704	
1365	8811	
491	36528	
256	23647	
1148	37867	
614	43194	
433	1167	
709	3651	
1014	33361	
571	20404	
683	16321	
1126	12965	
1213	43435	
1587	7925	
1348	27260	
1348	4450	
1020	9998	
1124	47465	
1541	39822	
940	23236	
940	39464	
850	12036	
1361	31563	
539	47466	
539	8717	
1457	31965	
527	14011	
69	5423	
1360	40830	
767	42474	
432	38317	
420	43664	
187	23941	
433	36377	
433	19068	
318	13965	
571	39022	
1000	40519	
714	15772	
67	24817	
67	17720	
603	20498	
286	14363	
311	14720	
35	29693	
1202	28566	
819	576	
1396	4138	
1365	41172	
328	43542	
1416	32725	
1486	32073	
85	21936	
432	158	
482	23426	
65	39051	
974	12926	
433	7180	
320	22223	
1676	18269	
1412	28760	
1353	36853	
1353	44497	
1666	38589	
251	45733	
1072	34164	
779	35262	
280	11219	
1012	37461	
229	14548	
402	34046	
1268	11620	
164	36315	
1365	19685	
1313	33540	
238	21008	
1236	18090	
1236	24266	
1046	19161	
582	16778	
408	22293	
320	9591	
1014	31046	
913	47183	
1186	22293	
962	21008	
1213	6979	
121	28343	
1573	44453	
1541	20432	
1446	36315	
212	4502	
625	30318	
1012	36742	
890	9869	
229	15300	
35	16935	
1202	38459	
14	44159	
295	39193	
1313	10818	
539	14618	
1457	33161	
1624	13409	
69	7941	
378	2290	
76	41930	
1525	37767	
1576	1975	
1126	590	
555	22552	
1356	41463	
449	41930	
967	1975	
340	2747	
212	41756	
994	45112	
1268	28887	
1590	1213	
1313	35241	
432	22743	
1046	8288	
582	27373	
820	10312	
1483	34578	
1587	30355	
1020	19287	
973	30158	
679	33091	
232	49258	
850	23784	
405	25819	
625	13593	
280	12478	
817	2337	
295	15743	
660	30038	
238	4132	
541	3387	
372	22215	
482	1011	
420	1957	
420	13529	
318	34300	
318	47893	
644	3953	
1582	26221	
1417	37122	
683	31254	
1386	25693	
962	4132	
1020	17180	
1573	26294	
1541	39276	
1408	39858	
940	47139	
517	17353	
490	43217	
850	1477	
850	48240	
852	44875	
1629	9148	
1202	43112	
660	44243	
1624	24542	
1486	16496	
1360	6526	
822	20747	
1682	25988	
432	31928	
65	19813	
724	21605	
774	28804	
1331	32998	
1003	6785	
840	20747	
1063	3360	
1446	3582	
75	9098	
212	13248	
625	38913	
715	27225	
890	34568	
1327	13125	
164	3582	
516	13414	
1555	47470	
1297	24966	
1360	1967	
1063	47868	
1446	39697	
75	24977	
592	25083	
592	24723	
852	45978	
1259	2536	
1629	45228	
164	39697	
1555	28081	
558	36735	
912	49360	
1360	124	
1187	2338	
774	13407	
913	19434	
370	39484	
370	18942	
1037	42183	
983	31015	
75	13000	
850	40322	
1315	17665	
405	46441	
280	9411	
35	7923	
1259	28549	
994	32350	
1297	10012	
1046	47367	
1148	35111	
571	21001	
1381	8069	
714	48801	
714	9812	
67	38578	
1126	42976	
66	7575	
549	42499	
940	34047	
1446	43683	
311	42413	
1072	47937	
1012	47001	
1111	37390	
364	13152	
1259	29087	
164	43683	
1361	39443	
874	42361	
558	493	
378	11997	
42	45139	
1611	8927	
1014	47461	
683	4080	
1126	1306	
286	19927	
1348	42891	
592	35294	
852	33944	
994	44790	
1396	38781	
684	21763	
1313	32777	
85	44620	
432	25255	
820	27096	
1525	20153	
1576	46753	
1576	26471	
774	16185	
738	281	
1560	16819	
1063	29143	
286	17197	
967	46753	
967	26471	
679	35661	
1037	27374	
216	11214	
419	18052	
1590	6646	
912	39653	
912	44683	
85	6917	
957	33988	
824	49143	
1682	39255	
432	9815	
1046	10925	
65	9955	
738	1392	
714	48977	
66	49394	
1353	24788	
286	37908	
1656	48629	
1573	38031	
1097	48151	
1580	49778	
1580	22739	
517	1025	
232	12100	
477	19552	
850	16578	
1661	42662	
1111	19164	
1365	39522	
684	19282	
1590	21597	
1555	15553	
1314	10265	
1457	41417	
1539	24148	
378	6745	
207	1395	
420	19799	
949	3288	
1483	19804	
774	48932	
1014	27132	
1000	26959	
683	35269	
683	36503	
714	18966	
1656	26325	
679	16459	
332	49507	
216	3857	
280	5400	
1012	4045	
35	21063	
819	1058	
1268	42802	
874	17481	
1246	27577	
161	27913	
69	23042	
1297	34476	
824	25365	
378	40364	
482	3433	
1483	17412	
320	8989	
644	35024	
416	17494	
416	40041	
67	41272	
1063	6232	
121	4699	
251	1726	
1408	23200	
477	49209	
850	37036	
1259	33838	
1246	49134	
1234	16120	
1052	40857	
1088	43990	
420	32952	
408	10409	
724	32861	
1611	6603	
1594	39097	
1186	10409	
1300	30721	
679	6672	
1573	8558	
1573	9653	
332	14697	
1097	47028	
1097	45950	
1138	23768	
983	31875	
996	49753	
1327	45082	
1438	924	
994	38063	
1482	33111	
660	43055	
684	34410	
516	30166	
227	23950	
1234	31400	
69	8853	
912	11317	
316	23116	
990	36098	
1088	150	
974	35938	
1611	19291	
913	44009	
714	38269	
714	42447	
1126	9624	
1356	44654	
1300	28425	
1541	17144	
1072	36410	
280	31049	
1012	11525	
1111	40838	
1327	18130	
1327	34347	
229	41764	
229	27239	
136	23116	
491	46485	
256	24980	
527	28539	
1297	10148	
1088	30763	
408	48144	
1003	44185	
603	48001	
1186	48144	
1213	9882	
121	25308	
973	37982	
119	3596	
368	10188	
1327	45653	
14	46014	
786	29760	
541	12605	
482	11360	
482	26352	
949	44120	
709	21991	
1014	633	
1412	21776	
1582	27756	
160	19174	
1386	45882	
1573	9988	
1541	12366	
311	11079	
983	14224	
340	4136	
850	47212	
119	44892	
715	49366	
1438	1274	
1324	48735	
1439	46688	
971	3887	
328	11522	
1313	42689	
539	42989	
822	28246	
1236	18157	
1148	11842	
582	34281	
420	31955	
187	10724	
266	45435	
774	39584	
1611	32860	
1611	24269	
840	28246	
1038	35436	
1560	38352	
147	41724	
1408	26655	
940	6775	
1072	16687	
852	41820	
1202	32293	
1268	7289	
516	6602	
1555	42514	
539	35031	
1416	34306	
912	35640	
1539	32826	
644	28545	
571	1018	
1587	27750	
1300	16907	
251	7355	
1446	29485	
1011	13302	
212	10498	
852	34176	
994	33278	
419	18949	
699	37480	
164	29485	
1324	7908	
1590	34596	
1486	10921	
1046	15653	
614	15682	
1483	44128	
648	34878	
714	47042	
1386	4308	
1348	49103	
1037	20812	
1315	4745	
216	49335	
1012	33051	
592	38980	
852	1366	
364	38852	
1438	4408	
1629	26705	
819	1254	
1482	372	
1313	48137	
205	33394	
539	15426	
1624	11781	
1539	22606	
257	47386	
541	25711	
822	11771	
990	742	
1682	4822	
582	31	
709	35966	
840	11771	
358	29774	
679	2245	
1408	21692	
119	35106	
119	22530	
1111	13784	
852	35693	
994	24099	
1202	45799	
817	39830	
874	25689	
874	48513	
256	27583	
1486	10522	
1297	22072	
541	17238	
990	47061	
432	42300	
1236	39847	
644	39523	
1381	39446	
1560	12618	
1221	381	
286	28606	
1573	24038	
332	2022	
517	37348	
119	2807	
119	6675	
136	21004	
994	44290	
344	29979	
971	13656	
161	40742	
316	21004	
432	42722	
482	48713	
724	942	
1576	10657	
1676	23474	
571	45392	
1412	38138	
67	46353	
1560	8487	
1063	11609	
1356	48047	
967	10657	
303	16202	
1011	16736	
1315	49472	
280	27550	
1661	5085	
368	11	
1131	17742	
227	22936	
227	25494	
1234	3744	
205	15732	
527	45205	
990	5488	
1052	27422	
582	31749	
614	3444	
974	2348	
1038	17879	
358	28512	
683	42242	
1560	10774	
1353	43135	
1656	27779	
1573	9910	
983	7683	
592	30749	
994	4312	
344	14708	
527	32864	
85	8517	
1360	35375	
824	38055	
432	28977	
42	32436	
1611	22719	
1611	9709	
648	11452	
555	4889	
1063	10721	
1587	39329	
973	36382	
1011	30416	
490	23183	
1327	21090	
1202	32873	
14	29047	
14	35563	
1324	37186	
295	36580	
660	272	
516	42530	
1313	18716	
1555	44733	
256	13397	
786	6755	
786	36443	
539	41456	
1314	24455	
69	27590	
912	25079	
767	26753	
238	20342	
1052	27707	
1611	32919	
709	27118	
709	16677	
1412	27247	
66	22294	
962	20342	
1356	5657	
1072	36378	
216	15977	
405	35737	
1661	12601	
368	36570	
1361	29160	
539	10162	
816	3875	
912	39314	
957	43011	
957	2825	
1682	37238	
432	874	
644	28617	
21	19101	
370	27515	
1300	46901	
364	14724	
558	41879	
1539	37097	
824	12883	
990	12089	
65	23896	
1148	37571	
1148	35822	
820	33484	
1014	46825	
358	46566	
683	9181	
648	35041	
714	32753	
603	40067	
1560	22991	
66	49665	
1573	8325	
119	41794	
874	6639	
1555	15898	
161	44789	
1486	34682	
1486	31705	
1360	49790	
1539	7855	
207	9466	
582	8458	
571	37294	
648	17577	
1381	5327	
1381	1909	
1213	13726	
121	1337	
679	47287	
1580	11376	
340	16095	
364	48724	
35	22427	
136	14509	
878	21246	
1202	14852	
14	39949	
491	1297	
1246	43209	
1246	21512	
316	14509	
65	28037	
433	31865	
42	42120	
1014	25709	
1331	9875	
644	1210	
358	11378	
358	27042	
232	20315	
1072	520	
1629	21841	
1396	5761	
1361	32365	
1365	8712	
1365	41970	
660	30999	
227	7803	
161	5614	
432	35113	
1014	2586	
644	26975	
1582	34634	
1126	48958	
1353	3341	
1348	12298	
928	23286	
303	30190	
1072	30047	
1011	45425	
996	14577	
405	38930	
625	25203	
715	26316	
1327	28162	
289	46330	
1590	27555	
786	7733	
1416	11965	
1360	3682	
1360	562	
949	5839	
1381	35804	
1594	2362	
147	12208	
147	24609	
286	39655	
1020	23903	
517	13260	
216	48979	
216	36026	
405	9364	
1438	32270	
1259	22562	
1259	9135	
817	28942	
1396	33298	
1324	15086	
491	165	
684	20459	
1313	32369	
1234	18630	
1314	25114	
1486	41305	
527	7302	
1297	2266	
541	6643	
1046	40135	
614	20055	
187	8481	
949	5713	
644	49130	
1412	45857	
648	20872	
160	5194	
67	10514	
1186	24924	
1386	37367	
1300	28661	
1446	8247	
477	45055	
779	34913	
35	31192	
1259	23463	
994	18844	
164	8247	
1313	27233	
1314	49313	
1486	13843	
482	5340	
408	24924	
644	49454	
121	13946	
1300	49660	
517	43162	
232	27740	
216	30546	
216	28249	
625	26893	
715	39861	
1012	2779	
1365	9157	
256	241	
1088	29421	
974	28302	
266	32449	
709	16137	
644	42098	
648	27770	
714	16542	
21	45732	
1386	48781	
1300	47997	
1037	32629	
340	17848	
402	16045	
289	384	
1629	31228	
1396	40540	
1439	13048	
1361	5186	
69	21681	
238	4562	
207	8524	
432	33920	
1052	40828	
1236	18177	
482	1511	
408	5272	
974	5091	
949	16209	
42	11472	
1525	33149	
1611	34788	
1003	9423	
1003	15781	
1186	5272	
962	4562	
1356	8146	
121	39150	
1037	32763	
1580	21466	
477	23761	
212	46042	
592	35354	
1327	19460	
402	18566	
878	8677	
699	20783	
227	9661	
69	16416	
187	24108	
408	32413	
724	24715	
42	34284	
709	36411	
913	30389	
21	28458	
1126	33112	
1186	32413	
1356	28571	
1348	33114	
1097	45960	
1138	24162	
983	45844	
850	40245	
625	39902	
35	2289	
994	12840	
817	11467	
227	21293	
85	9091	
378	32333	
1088	49652	
266	22547	
1611	21006	
1676	27497	
644	16851	
1381	20367	
1381	28745	
603	48590	
1221	45821	
1353	10776	
286	17413	
1656	8538	
1124	27477	
890	44247	
971	25131	
227	232	
1539	13349	
187	25741	
974	31191	
1576	12493	
709	28309	
1676	38251	
1331	34095	
913	7456	
644	30	
571	18923	
1417	44996	
648	40434	
1587	19450	
967	12493	
311	16909	
229	22858	
852	34157	
699	38833	
874	48351	
874	38059	
1365	1926	
1365	35835	
660	15057	
1590	45872	
328	22064	
1297	25143	
1360	1981	
372	15289	
1236	19910	
1236	37653	
65	17809	
42	3196	
1656	48674	
1037	10913	
940	20710	
1011	43455	
340	32303	
850	24853	
850	7045	
715	39292	
1111	7428	
402	40520	
344	3802	
164	4525	
227	43579	
1539	24176	
378	34560	
1236	16921	
1148	9062	
187	12682	
266	6528	
318	41170	
1483	30026	
1417	12621	
370	38443	
679	22524	
332	35370	
1446	4525	
779	13537	
850	1503	
994	18974	
1482	29784	
14	40798	
1324	13918	
227	29824	
256	7161	
1457	6999	
824	14772	
1682	15708	
614	14556	
76	1013	
709	6404	
1417	41339	
416	14705	
449	1013	
679	22145	
996	21615	
1327	3584	
819	24480	
1268	3604	
1482	40475	
344	28000	
684	40954	
1590	6927	
256	24378	
1297	34240	
990	45237	
990	37545	
1236	29907	
1148	22405	
42	20392	
1611	5894	
1676	38594	
644	33810	
644	21893	
67	25828	
66	795	
1300	12311	
1541	4660	
1408	25324	
232	47185	
119	39373	
405	18596	
35	38738	
1396	49760	
1396	17303	
874	22826	
256	2470	
786	42943	
558	45490	
527	37578	
1539	221	
257	46465	
238	7774	
582	40383	
433	48486	
724	39925	
1611	21415	
913	16450	
648	8723	
962	7774	
1011	33647	
402	5920	
1482	15935	
257	11801	
1148	48407	
187	46907	
318	4895	
1331	9108	
358	46357	
1666	18114	
1656	16589	
928	2374	
332	41636	
303	42762	
1072	36309	
75	1074	
779	33567	
1315	39936	
1315	7497	
212	14688	
1012	25756	
1327	9071	
817	31593	
1396	32879	
1439	47991	
491	26527	
76	8111	
949	43559	
1576	12044	
320	22052	
913	16960	
1412	16014	
648	46230	
648	4330	
1381	20453	
160	29746	
66	34636	
1356	29842	
449	8111	
967	12044	
1541	47660	
490	31028	
1661	7800	
1396	25606	
491	18565	
1457	6796	
1457	30825	
1624	48761	
85	935	
1682	34519	
76	30702	
571	685	
358	1756	
1594	34759	
1213	23902	
286	33604	
449	30702	
1037	46854	
517	45347	
311	7532	
75	1896	
1315	39229	
1315	20013	
280	13548	
1327	13577	
852	29573	
878	40575	
1590	12228	
1590	29427	
161	25816	
1052	2761	
1483	41019	
1525	33729	
774	32183	
774	22426	
1331	9451	
1221	6479	
1353	37231	
1356	28206	
1587	32611	
973	28188	
332	7838	
1580	13670	
940	38287	
490	44194	
75	39061	
779	9536	
216	17086	
1396	18467	
295	47510	
660	29983	
1234	47302	
161	39789	
1539	5940	
207	17993	
432	19637	
432	5814	
1052	32600	
1046	1537	
1088	39036	
614	37025	
614	4195	
187	10623	
949	41265	
358	8587	
714	7486	
1666	30919	
940	1155	
232	34133	
996	7194	
1315	19534	
890	12204	
364	41338	
1268	28060	
344	33534	
1361	46311	
874	44706	
1365	7537	
816	2713	
69	36891	
1297	29810	
1297	48396	
207	40184	
1046	7277	
1148	5457	
1088	7595	
1187	46147	
318	25275	
1525	37099	
1221	22791	
121	45131	
1656	6779	
1020	4398	
1580	34866	
232	12720	
996	9296	
850	12006	
1202	15346	
819	25572	
1246	34604	
539	40242	
816	49387	
1486	46584	
1486	17804	
990	25430	
432	5288	
1052	9395	
949	46794	
709	5265	
1582	16056	
1594	38619	
370	5950	
1356	44557	
679	26227	
1037	14252	
303	17769	
1138	42841	
477	8280	
779	17387	
1012	44155	
368	18159	
229	6558	
402	38948	
289	3320	
1131	8845	
238	5732	
822	43658	
372	26262	
1046	23645	
187	39761	
724	45245	
1003	42606	
840	43658	
1417	19353	
962	5732	
1656	24164	
779	45744	
119	32509	
592	40929	
1482	16090	
1439	23943	
1457	13848	
1624	47796	
1624	4569	
1416	44774	
69	10233	
957	39123	
614	23392	
187	9666	
433	18628	
724	46176	
1483	11664	
358	42027	
1000	21815	
1594	21766	
66	28754	
1138	22758	
212	28251	
715	33180	
715	8819	
1268	18390	
328	35034	
1234	13228	
256	43626	
558	47240	
912	16112	
257	32698	
432	48593	
1236	15099	
1088	35769	
187	45219	
76	15695	
949	37655	
266	42258	
1331	311	
1560	40920	
370	30486	
370	31558	
449	15695	
1656	29317	
928	5886	
940	607	
1072	29886	
216	44130	
592	33890	
229	26789	
852	28385	
419	23446	
1365	26418	
1313	33894	
1624	31004	
912	45614	
957	42238	
1052	19645	
1236	36439	
820	27017	
433	46503	
1582	7738	
21	2214	
286	10463	
1356	9059	
232	16582	
996	14929	
715	30540	
1202	37977	
874	14753	
684	878	
227	47670	
786	12209	
816	21206	
541	20696	
1148	49635	
949	5709	
1483	30981	
1483	3550	
648	33296	
21	1804	
603	9731	
1221	17700	
1037	44281	
1541	18822	
517	30480	
232	42825	
477	35860	
592	43109	
817	11870	
295	19064	
660	46183	
1590	26683	
1555	5992	
816	8278	
558	33740	
238	10932	
820	44108	
420	1661	
358	42262	
1381	734	
1381	19735	
66	6384	
549	43832	
962	10932	
1656	36534	
340	22763	
779	12125	
592	26484	
289	48928	
819	42449	
344	4711	
516	48693	
328	35478	
1624	40136	
161	28869	
912	44252	
1297	32548	
824	13816	
541	4269	
822	41284	
614	23414	
614	33871	
266	23587	
42	31203	
1014	29725	
840	41284	
603	38965	
1386	29647	
1356	38045	
928	25360	
679	510	
940	3066	
232	24818	
1011	20430	
216	14434	
625	45696	
625	15627	
1482	25056	
1482	8835	
295	43870	
491	45929	
816	15292	
1624	36659	
1416	16571	
912	11409	
912	32004	
822	9590	
1052	5565	
65	15951	
614	49546	
320	31866	
913	20159	
1038	23760	
358	49713	
303	21912	
311	32807	
1315	24595	
1438	36771	
994	43259	
819	32986	
1268	48257	
817	45863	
660	49311	
1457	38716	
161	774	
541	36162	
1236	26848	
1046	7024	
820	33327	
974	2067	
1483	9104	
1483	6893	
738	47146	
840	9590	
1412	21649	
603	27170	
549	17737	
1666	34379	
1020	47064	
1580	19658	
1011	27536	
216	48800	
402	5164	
878	522	
699	18105	
516	8335	
1313	12789	
227	31953	
256	39817	
1416	26628	
582	37434	
187	38543	
320	8363	
320	18417	
1014	35068	
1560	5025	
370	2352	
1063	12521	
1587	26243	
121	48114	
1300	33791	
1408	2724	
1011	32420	
477	9651	
75	15418	
35	6212	
289	29959	
1439	45705	
295	21832	
1361	28347	
1361	27315	
1313	31129	
527	4586	
957	40181	
378	302	
372	9958	
1576	11468	
683	3034	
555	24448	
967	11468	
1097	7921	
1541	36626	
311	48068	
983	13975	
996	44053	
119	7899	
216	28596	
890	36147	
1202	34362	
660	2904	
1457	11064	
1457	4145	
1624	14012	
527	41551	
824	45114	
824	11794	
187	38448	
724	22376	
318	46008	
1611	41976	
1412	41503	
67	39803	
1594	9823	
1213	48844	
1573	22985	
251	25553	
848	22777	
38	22520	
864	46968	
1012	12563	
994	22207	
1439	434	
